day,temperature,snow_depth,daily_change
18555,12.89314704050883,0.0,-6.447122417657866
18556,23.633378099075752,0.0,-10.812497676865211
18557,13.773703710298816,0.0,-7.397763293253201
18558,14.0838895425519,0.0,-3.697576158862046
18559,20.472496999617935,0.0,-8.952879137012001
18560,13.641014756564044,0.0,-7.924483604978375
18561,25.644851682780285,0.0,-12.296550587909639
18562,10.839339044012275,0.0,-8.808063244961332
18563,23.5551557318536,0.0,-9.557528736171413
18564,18.477856687049407,0.0,-7.626858216160516
18565,21.078089118689743,0.0,-9.878801387558212
18566,16.229022854835428,0.0,-7.889665441693964
18567,22.443393858817373,0.0,-11.371664550649285
18568,23.348440513777792,0.0,-9.818432303374834
18569,24.9038931364932,0.0,-9.797074492153985
18570,16.051974276400685,0.0,-8.564822256954898
18571,28.775304243493597,0.0,-9.265957535627903
18572,28.238911709792102,0.0,-12.643622370383307
18573,23.224608158061685,0.0,-9.57051520179193
18574,20.26288996078563,0.0,-7.891222880649241
18575,21.73483489015196,0.0,-9.628655767254724
18576,24.390097386004513,0.0,-10.58089676225364
18577,18.334155400241972,0.0,-10.50065923070212
18578,20.29283693777724,0.0,-7.187572987330373
18579,20.086417136730645,0.0,-9.263775623353828
18580,18.32366044934235,0.0,-7.74478653989395
18581,23.845044336196327,0.0,-9.2117046178547
18582,27.629129066893277,0.0,-12.168356608892836
18583,22.570748646352328,0.0,-10.0477646399134
18584,23.368495369273063,0.0,-8.142273319741012
18585,25.72611439319176,0.0,-12.281911049994152
18586,24.813972428731745,0.0,-7.465106423959363
18587,26.32687939790273,0.0,-11.940885718757603
18588,24.224741612846103,0.0,-11.918746923150549
18589,26.775451759099635,0.0,-10.847402898765942
18590,26.308557472582923,0.0,-7.800879671699059
18591,19.37566796467192,0.0,-11.488052699230662
18592,21.76102176851556,0.0,-9.725728536440236
18593,23.4599899966891,0.0,-9.371225974847551
18594,30.36948558513015,0.0,-12.0637357335893
18595,21.920551182500564,0.0,-9.041475016745956
18596,21.92666582000661,0.0,-10.583246061043166
18597,30.801408600331087,0.0,-13.08003316440326
18598,28.651210144256225,0.0,-11.803154749299747
18599,31.91006103278626,0.0,-14.154861632899728
18600,18.612998610516435,0.0,-8.646460545171196
18601,25.74685850409372,0.0,-11.268300962368217
18602,25.03407145692684,0.0,-11.168284696294867
18603,17.539445266513205,0.0,-7.8131246023158685
18604,33.09403638923853,0.0,-15.477134207250586
18605,26.75708063262437,0.0,-11.347850334523725
18606,17.74457377389162,0.0,-5.07907686030668
18607,30.769328499732815,0.0,-13.75135211077572
18608,34.869621392725726,0.0,-11.661185722739539
18609,24.076520639325036,0.0,-10.146437622519732
18610,29.53869238650663,0.0,-12.705748648385974
18611,28.802077865300305,0.0,-13.48952168293182
18612,36.035757130497885,0.0,-13.615172387750041
18613,35.61694345602855,0.0,-11.650327088668018
18614,21.755239739871488,0.0,-10.071467525236915
18615,33.19700282774352,0.0,-13.07244684295454
18616,23.1601293694798,0.0,-8.533519620577476
18617,28.939459315845497,0.0,-11.204618686868857
18618,26.29919866407801,0.0,-13.090945690837813
18619,20.68805994030744,0.0,-9.067975879894975
18620,25.755339617793236,0.0,-8.609473010406134
18621,22.065897954116164,0.0,-9.671487047289348
18622,25.482898131745564,0.0,-14.482954640791997
18623,22.95128713257308,0.0,-9.341885151544423
18624,26.766763595216048,0.0,-11.307868093926464
18625,30.50940584490027,0.0,-14.713553932959783
18626,24.82077354906794,0.0,-12.79712339079568
18627,24.42376690519893,0.0,-8.961980070955347
18628,27.98440394049845,0.0,-12.420657025982646
18629,23.04767381437879,0.0,-11.184797077344026
18630,24.039950975649983,0.0,-10.26187927799933
18631,29.96027921105548,0.0,-12.889967960964558
18632,25.615214849117955,0.0,-10.544496375846544
18633,26.578921397589813,0.0,-11.25748446048828
18634,27.77186314581728,0.0,-13.011552755876284
18635,33.520387236467386,0.0,-13.771793088926154
18636,21.934813281474582,0.0,-8.96058933460963
18637,22.58909763700636,0.0,-9.718044034767832
18638,27.572438243796977,0.0,-11.386450948487656
18639,22.234624062075863,0.0,-6.95804928097162
18640,22.8858216074312,0.0,-8.84229394668961
18641,30.5643632740773,0.0,-10.97589121147331
18642,22.33933359705451,0.0,-9.934155850029248
18643,20.520281847417145,0.0,-8.847881287733356
18644,16.08945448942779,0.0,-8.430376332164307
18645,21.50995993894236,0.0,-8.364418309948928
18646,27.999598850604713,0.0,-11.554439520920074
18647,26.65512953865111,0.0,-10.685210013092554
18648,22.581469774763917,0.0,-9.549585109411941
18649,22.88587615887201,0.0,-9.89119648162924
18650,26.354964034860384,0.0,-6.793025916440038
18651,20.949656434505822,0.0,-10.218163918844358
18652,30.526104913964353,0.0,-13.103827616411476
18653,25.595073542046755,0.0,-9.706786617077565
18654,22.808950538384337,0.0,-10.675921760220552
18655,18.146759096451618,0.0,-8.851996634823935
18656,19.916897622419658,0.0,-10.496044621423763
18657,27.797322610961313,0.0,-10.651015696124771
18658,20.126058696878932,0.0,-8.331857466785868
18659,24.850436139146684,0.0,-10.896399725636828
18660,22.18295482104173,0.0,-8.654143082440417
18661,22.355729930424012,0.0,-12.30809399835423
18662,23.225453453581487,0.0,-10.957230798194526
18663,17.520729463058014,0.0,-8.494189699612708
18664,20.052659008369258,0.0,-10.656993198174911
18665,24.59203659614648,0.0,-12.825809231230155
18666,20.45759073917714,0.0,-9.568331572806967
18667,20.484587507124704,0.0,-8.173748130252372
18668,19.02891552066697,0.0,-6.913722908202975
18669,7.577252895302683,0.0,-6.039378905078327
18670,25.010094639722915,0.0,-9.476526219246644
18671,22.90664905104081,0.0,-8.980835862006307
18672,26.799426059346622,0.0,-9.333776373735692
18673,15.58852579047124,0.0,-8.166825179636975
18674,21.676472648716064,0.0,-12.020842487873363
18675,12.82638390016165,0.0,-6.749654976656652
18676,23.80806392796775,0.0,-11.561730415747938
18677,14.861560474115787,0.0,-8.471375294921547
18678,12.65694252460241,0.0,-7.218789559055178
18679,24.04465801835358,0.0,-10.687896089394874
18680,13.599273131873291,0.0,-6.881598965907875
18681,19.504733545362072,0.0,-7.867001220621157
18682,12.65836405385242,0.0,-7.312339032742079
18683,13.73729042514719,0.0,-6.56721061829295
18684,8.008582047574592,0.0,-5.3818322003696695
18685,14.645023340721314,0.0,-6.083814847986571
18686,16.969437874601176,0.0,-8.354859953929196
18687,10.320565860428646,0.0,-6.206667104212972
18688,11.719163168338396,0.0,-7.039909577699988
18689,14.593981665081412,0.0,-7.6053424554663165
18690,14.675032564116318,0.0,-8.499393148919118
18691,13.585496831256185,0.0,-8.311285249977773
18692,22.367453425060084,0.0,-8.62416448812221
18693,10.261947290268589,0.0,-7.595066543539018
18694,10.366819639864955,0.0,-6.556811217536552
18695,13.008311470092623,0.0,-5.481013540248393
18696,7.962780012338132,0.0,-5.882615116706489
18697,7.374726013760886,0.0,-4.052181168968461
18698,9.001891052034859,0.0,-6.528031324628037
18699,10.93178694018048,0.0,-7.751165130944415
18700,10.100083797425777,0.0,-8.262781336088882
18701,8.208601129919602,0.0,-3.6247666419941553
18702,13.06514873176264,0.0,-8.511164273816973
18703,9.298803843997804,0.0,-4.743579927024211
18704,-0.4905438596572091,0.0,-4.252762679613572
18705,3.805693955617242,0.0,-2.297370701569423
18706,4.368439662639684,0.0,-1.2210360843307648
18707,10.42793552541488,0.0,-8.489522741190935
18708,8.399335982609177,0.0,-7.038459802605093
18709,0.4817317411010124,0.0,-2.062134913005789
18710,3.2052751944726023,0.0,-3.2433224656296398
18711,0.7973275273107117,0.0,-2.151507661528945
18712,10.310515423345851,0.0,-6.896412397569883
18713,-1.8990431721399064,0.35226077707468617,0.35226077707468617
18714,6.077583256217301,0.0,-4.658005723499506
18715,3.9447865492073704,0.0,-5.8871835723431385
18716,6.12921685342871,0.0,-5.193172956088736
18717,6.6920295314867015,0.0,-6.692602514166376
18718,3.823822137623341,0.0,-1.9198287393112556
18719,2.5124133856079855,0.0,-4.678187783602558
18720,3.4627879221755027,0.0,-3.3493594980101786
18721,2.489510137115862,0.0,-4.405795444109811
18722,6.369889488559851,0.0,-5.772509080235474
18723,7.835472102180126,0.0,-8.024997484447509
18724,-1.7423124284555318,0.0,-1.6398618272765462
18725,1.6842016401498283,0.0,-1.6864067383640913
18726,1.8639014960517009,0.0,-4.841525062726722
18727,-2.146414220096905,0.0,-4.519396494969069
18728,-4.760527273909942,0.0,-0.44719935799405675
18729,-3.1881750838064464,0.0,-4.348285363606817
18730,-5.229159744015322,0.2760940335321591,0.2760940335321591
18731,0.0058684644768214,0.0,-4.267913711479515
18732,2.578103447437078,0.0,-5.3180408741856
18733,-9.079942510777531,0.07183014281706734,0.07183014281706734
18734,-7.419354522058579,0.0,-2.2275886423984392
18735,-4.7701110506490565,0.0,-2.558922198615776
18736,-0.9211677856301036,0.0,-2.22807495857156
18737,-0.140315129566142,0.0,-6.358662733163461
18738,-6.741630052261643,1.321875959978144,1.321875959978144
18739,-3.220964883332434,0.0,-1.972614349548237
18740,-1.0882940898323057,0.0,-4.483664190415247
18741,-9.671475485271698,0.0,-1.522700871420069
18742,-8.216090573446309,0.8531321015990154,0.8531321015990154
18743,-0.7211654620548185,0.0,-1.9421762522798096
18744,-8.600840892060845,1.5217451878175488,1.5217451878175488
18745,-2.608303565409973,0.0,-3.1733489131029367
18746,-13.11428534686462,1.3495029760705095,1.3495029760705095
18747,-7.279442541841458,1.1305308151200955,-0.21897216095041405
18748,-14.035772769706664,3.314637146385226,2.1841063312651303
18749,-12.75490266920519,5.71930151995168,2.404664373566454
18750,-16.460167948055627,6.653182436186282,0.9338809162346022
18751,-9.873852805438034,6.455499902953019,-0.19768253323326304
18752,-9.131210180882595,5.3406533134055945,-1.1148465895474247
18753,-2.98944389832947,3.1638298602055093,-2.176823453200085
18754,-11.659456517300146,4.6394727102837185,1.4756428500782093
18755,-6.4197971127476166,1.2497621437430206,-3.389710566540698
18756,-11.894874593608844,3.371344719068673,2.1215825753256525
18757,-5.622266031983086,0.4631695546943493,-2.908175164374324
18758,-14.579946237410397,1.4068349783413439,0.9436654236469946
18759,-15.991675036202146,4.945856184154561,3.5390212058132176
18760,-14.327343469671376,6.703272830232741,1.75741664607818
18761,-9.826066805955596,7.1264347995885435,0.4231619693558021
18762,-10.083173112780964,5.498510270009678,-1.6279245295788658
18763,-11.24831249863573,4.41128370944702,-1.087226560562658
18764,-18.644858210172433,8.322500127835237,3.9112164183882165
18765,-14.418908833884387,8.823371814322408,0.5008716864871706
18766,-11.792911412708662,8.668368615515218,-0.15500319880719038
18767,-20.608045580365346,13.200314041101418,4.5319454255861995
18768,-13.500161171835371,12.78048342913469,-0.4198306119667272
18769,-11.518457462653467,13.612949853971491,0.8324664248368011
18770,-14.167198815232243,14.923179755175932,1.3102299012044412
18771,-13.39223705554876,15.937090855632022,1.013911100456089
18772,-14.005318931126984,16.412876650341612,0.4757857947095899
18773,-7.795888956210739,14.939846083156175,-1.4730305671854382
18774,-12.667157220839536,14.230283420095224,-0.7095626630609506
18775,-14.141679446753578,16.148518290579126,1.9182348704839023
18776,-18.680697290642012,17.8173186096483,1.6688003190691731
18777,-14.900939035227676,20.643842789850755,2.8265241802024548
18778,-10.248605005541648,20.404047233286335,-0.2397955565644197
18779,-12.912386696293048,19.795932556984795,-0.6081146763015386
18780,-9.912269052704742,19.43667383778843,-0.3592587191963662
18781,-9.92000593626672,18.83747553987738,-0.5991982979110475
18782,-16.484062198382773,22.195438975811488,3.3579634359341055
18783,-9.246759383705886,21.452866525971107,-0.7425724498403797
18784,-22.032328823107463,24.67587063922289,3.223004113251782
18785,-17.509530721035883,28.904895243223063,4.229024604000174
18786,-14.474881648911746,30.958933987945276,2.0540387447222117
18787,-15.286683258003478,34.87272738775121,3.9137933998059387
18788,-10.48567538975242,36.781093010366405,1.9083656226151924
18789,-16.468798075754684,37.47970480938481,0.6986117990184086
18790,-9.914792297183288,38.84007369469995,1.3603688853151372
18791,-8.42835568539148,40.50400500922183,1.663931314521872
18792,-8.507774816007224,42.20227583927678,1.6982708300549545
18793,-10.090487085075504,43.612756341806794,1.4104805025300133
18794,-13.404744903815516,45.9887120058243,2.3759556640175004
18795,-18.91574361158867,48.239709628155126,2.2509976223308312
18796,-16.744917474964094,49.09084995255495,0.8511403243998237
18797,-7.015375385090628,47.702358321625695,-1.3884916309292512
18798,-14.345489229040563,46.675300488332,-1.0270578332936986
18799,-7.546331822111258,47.81911347655576,1.1438129882237644
18800,-8.144574627229812,46.86587572153991,-0.9532377550158536
18801,-18.34159618420285,51.17621759749171,4.310341875951799
18802,-5.2301209661958445,48.021154479240224,-3.155063118251486
18803,-13.317165637960647,50.53197906003151,2.5108245807912883
18804,-13.78821951570294,50.975611993291345,0.44363293325983455
18805,-15.205566204360936,50.73916468296678,-0.2364473103245628
18806,-23.645551012046965,57.11079525960453,6.37163057663775
18807,-15.37769591260476,60.274340370463044,3.163545110858512
18808,-7.790759790464258,59.90807769586242,-0.36626267460062484
18809,-13.020202152900527,60.86165138092152,0.9535736850591062
18810,-14.155182839373667,62.72352025908039,1.861868878158865
18811,-15.968066436483609,64.78642019910984,2.062899940029458
18812,-11.402824587718682,64.09808123958538,-0.6883389595244553
18813,-16.89930975640188,65.59100098880705,1.4929197492216733
18814,-17.95273937163715,70.72182776515238,5.130826776345329
18815,-15.988554316831962,76.25941349988119,5.5375857347288076
18816,-14.545878528942774,79.81091296588698,3.551499466005788
18817,-13.49128279895689,81.52781132180172,1.7168983559147393
18818,-10.616947400972323,81.24004689631072,-0.28776442549101183
18819,-7.310373946200974,79.31569882871526,-1.9243480675954603
18820,-15.017706141233802,79.79581529648311,0.4801164677678571
18821,-13.070377954752214,79.94235396074731,0.14653866426419915
18822,-11.497732822665784,83.40330346554312,3.460949504795812
18823,-14.04955907754528,87.14696640374234,3.743662938199222
18824,-15.70318332015538,89.9027111456985,2.755744741956166
18825,-9.51960320658426,88.41373366069583,-1.4889774850026782
18826,-17.299149498391564,91.85375680760875,3.44002314691292
18827,-5.816633936137353,90.2646831485351,-1.5890736590736414
18828,-12.72903334506317,88.06917993795228,-2.195503210582819
18829,-4.25031407979933,86.74621505425385,-1.3229648836984378
18830,-10.753303473856862,85.79352783924324,-0.9526872150106189
18831,-10.107851137292666,84.69460837970499,-1.0989194595382523
18832,-4.989481222315069,82.8408815554043,-1.85372682430069
18833,-3.122176761173087,80.07988242163684,-2.760999133767452
18834,-13.109513891387726,80.96477704230755,0.884894620670707
18835,-11.40922158485144,81.27228074773889,0.3075037054313463
18836,-7.287031029643296,77.83225732664519,-3.440023421093695
18837,-6.705651756492661,78.97234203802896,1.1400847113837642
18838,-9.052865032176438,77.31147413555374,-1.66086790247522
18839,-6.727661429886094,74.9964148253369,-2.3150593102168338
18840,-15.430629708127324,76.16562918526868,1.169214359931781
18841,-4.25325320504629,74.28993636046556,-1.8756928248031246
18842,-10.205566481879648,76.39417804859403,2.104241688128469
18843,-3.464851289441694,74.8108262683034,-1.5833517802906303
18844,-9.85197586547472,75.55947070569917,0.7486444373957644
18845,-2.5526231521640854,73.70960831396499,-1.84986239173418
18846,-5.971266256983099,72.8250344065582,-0.8845739074067882
18847,-6.550834283849554,72.22390599603489,-0.6011284105233217
18848,-4.546162413756003,67.88192692056518,-4.341979075469713
18849,-13.410815287752278,68.55528562811553,0.6733587075503431
18850,-5.401386216487965,68.80286704786154,0.24758141974600956
18851,-4.853040604403146,72.77804264431184,3.9751755964503035
18852,-6.408198109917143,70.01446957173167,-2.7635730725801713
18853,-4.9964924445531835,69.10572924955171,-0.908740322179951
18854,-2.464162036167229,66.0455126513778,-3.06021659817391
18855,2.9584246882917213,65.02469791034588,-1.0208147410319266
18856,-4.905511388624637,61.6010554618252,-3.423642448520683
18857,-6.709793487063385,61.48890879438645,-0.11214666743875312
18858,-6.600584122113659,58.49898849171468,-2.9899203026717682
